-4.915100724806852e6,-3.5398487232385925e6,-1.8508781571712943e6,13508.34069129788,1.8984472805112572e6,3.6454704557153103e6,5.105927710244869e6,6.153730767513485e6,6.696317476462891e6,6.682876493486944e6,6.109097679521384e6,5.018004703561256e6,3.496758915735859e6,1.6696690399614498e6,-312030.209200172,-2.2827845109770764e6,-4.076652806738811e6,-5.541385239233164e6,-6.551442788569106e6,-7.018836903703266e6,-6.900846444363475e6,-6.2039308105740035e6,-4.983480172911854e6,-3.339398755814491e6,-1.407874660719755e6,649981.1588900598,2.661672052963624e6,4.457882970050403e6,5.886838377094014e6,6.827224030183314e6,7.198564168001437e6,6.9681598305543e6,6.153985766811863e6,4.823287844982742e6,3.0869904396767975e6,1.0903822834108784e6,-999131.25418255,-3.0061691857524393e6,-4.762205665580303e6,-6.119826854904221e6,-6.965198661742025e6,-7.227682890773941e6,-6.885783328300479e6,-5.968917466948914e6,-4.554866848266684e6,-2.7631285623687515e6,-744740.4513539373,1.3305470946861964e6,3.288654957512943e6,4.965886678351955e6,6.222714743303576e6,6.955471943734307e6,7.104960851990319e6,6.661261263380308e6,5.664342950620179e6,4.200450842073661e6,2.394590685232417e6,399774.3428151378,-1.6160432327863236e6,-3.484211746883927e6,-5.049600231396665e6,-6.1835715034038285e6,-6.794623237295997e6,-6.835809232229847e6,-6.308335593604091e6,-5.261057352463095e6,-3.7859527068367093e6,-2.0099941952069637e6,-84139.3848800968,1.8295976422166429e6,3.5718785175313246e6,4.999403774225109e6,5.996777884358161e6,6.485886800868517e6,6.432021527352306e6,5.846267146727999e6,4.784000410668819e6,3.3396721754146074e6,1.6383649262717175e6,-175116.36952252153,-1.948662235701742e6,-3.5357126645596726e6,-4.807452652060621e6,-5.663327106779505e6,-6.039011528017501e6,-5.911204824993112e6,-5.298891161592039e6,-4.261023852203506e6,-2.890889374218994e6,-1.3076872997540021e6,353911.0247712862,1.955304532536895e6,3.3656086564036813e6,4.472419764824678e6,5.190806581511505e6,5.469806384364591e6,5.295931082698645e6,4.693453091486275e6,3.721519671511241e6,2.468412783883564e6,1.0435066339962828e6,-432342.5455780185,-1.8371247881568691e6,-3.0578334998645545e6,-3.9995996657274533e6,-4.593060941434933e6,-4.799393577042542e6,-4.612649654063952e6,-4.059281304687408e6,-3.194976075071613e6,-2.099152338145142e6,-867651.7310176002,395698.1982773093,1.587903817466655e6,2.615252824747435e6,3.400691890273672e6,3.8895526546441205e6,4.0532056943453406e6,3.8904139100006293e6,3.426361238850479e6,2.709531372347159e6,1.8067871488543102e6,797139.9925284061,-235210.48574013417,-1.2079498412474368e6,-2.0472364280484866e6,-2.69327390121775e6,-3.104451187318351e6,-3.259775495493549e6,-3.1594838331652936e6,-2.8238803481715303e6,-2.2905961837907373e6,-1.6105927347573515e6,-843318.4344289863,-51477.336006276964,704127.3234507377,1.3692477045415365e6,1.8999891252531288e6,2.2654948790922184e6,2.449377105678276e6,2.44987248546963e6,2.2788145923563773e6,1.959611004369697e6,1.5244848660192478e6,1.0112824896821973e6,460158.9433791379,-89566.2343047126,-602136.7629585915,-1.0474894091142771e6,-1.4026807409119003e6,-1.6525845898273e6,-1.7899069686300966e6,-1.8146251861358676e6,-1.7329995684532905e6,-1.556326593007036e6,-1.2996009729037255e6,-980233.3800895362,-616934.2817474793,-228828.5631440345,165183.16278424655,546845.7482348834,898817.88883877,1.2048737836901455e6,1.450128955858584e6,1.621368929836747e6,1.7075322195559437e6,1.700360682984011e6,1.5951861841573857e6,1.391778989570642e6,1.0951468536529285e6,716150.0952214363,271791.5258632616,-214946.7093866737,-715814.3820810162,-1.1985971970572884e6,-1.6289951624007898e6,-1.9729875305057052e6,-2.19952856744138e6,-2.28335993699183e6,-2.2076840918959323e6,-1.966424969079358e6,-1.5658115801470575e6,-1.0250581687646587e6,-375979.86674949987,338529.3882080173,1.0671268048200659e6,1.7536196866704128e6,2.341290193757266e6,2.7776139201107505e6,3.018976882728514e6,3.034965490765717e6,2.8118125540796444e6,2.354631033142033e6,1.6881538253938216e6,855816.4080293077,-82839.81728582553,-1.0563141982963781e6,-1.9865661112696081e6,-2.795298676622169e6,-3.410598483900161e6,-3.7733640002383403e6,-3.8429452754024854e6,-3.601459577400586e6,-3.056340222907147e6,-2.2408128660435574e6,-1.2121642649683722e6,-47858.893601454896,1.1602478259997312e6,2.3131718811730403e6,3.312963002836018e6,4.071089292512789e6,4.51632105705716e6,4.60140817501455e6,4.307926185078949e6,3.6488055291917324e6,2.668245470297397e6,1.438933951866306e6,56728.4707118828,-1.3668195366691658e6,-2.7135137051424654e6,-3.8683969601449985e6,-4.729638243563872e6,-5.21756521298217e6,-5.282037279138247e6,-4.907476459150577e6,-4.1150598327555084e6,-2.9618120260525728e6,-1.5365995796337277e6,46701.26956958688,1.6583395846488073e6,3.1633914382098657e6,4.43313961620262e6,5.356164277398181e6,5.848182009965532e6,5.859759329804711e6,5.381193315899674e6,4.444083694821343e6,3.1193982132880054e6,1.5121331212397125e6,-247032.8266031172,-2.0124252642922413e6,-3.6355225161586497e6,-4.977544784124662e6,-5.921409036255834e6,-6.382012265528466e6,-6.313934280408285e6,-5.715860471096505e6,-4.631297999564081e6,-3.145472698954894e6,-1.378621864845718e6,523788.2814360412,2.403119852981213e6,4.1008887902151216e6,5.472230846371934e6,6.398355240275993e6,6.796907494947244e6,6.629331382217788e6,5.904568722181066e6,4.678744262310211e6,3.050824804804995e6,1.154587819551862e6,-852444.9945059398,-2.8021873341651247e6,-4.530170189575691e6,-5.889520400400203e6,-6.76353881970929e6,-7.075792871702347e6,-6.796844432988406e6,-5.947017198541807e6,-4.594943992003845e6,-2.8519950726448116e6,-863042.3358839182,1.2056692203055113e6,3.180519816369147e6,4.895195407521917e6,6.2047996745600365e6,6.998190999404792e6,7.207486085694091e6,6.8139114986859355e6,5.849495058541764e6,4.394444100959329e6,2.5704265851315423e6,530322.0811642613,-1.5546874943283922e6,-3.509589076780654e6,-5.170338970822475e6,-6.397731554309801e6,-7.0891547910455465e6,-7.187232319959374e6,-6.684618782658969e6,-5.624544645722225e6,-4.0970706179593233e6,-2.2313784789629327e6,-184763.14468400145,1.8707289443031233e6,3.762871505380525e6,5.333796650703891e6,6.453263168642718e6,7.029531309101469e6,7.016929362125653e6,6.419483667767616e6,5.290322600238061e6,3.7269271418562946e6,1.8626546492844291e6,-144722.08029237262,-2.1264682245525694e6,-3.9171770138759874e6,-5.368677082423706e6,-6.362378967595749e6,-6.819024455497649e6,-6.7050319259075355e6,-6.034927550144495e6,-4.869690102687109e6,-3.311186880630617e6,-1.4932096293693692e6,430095.86264181096,2.297398739668296e6,3.953817137975165e6,5.263856390864728e6,6.1225625898517575e6,6.463967176439765e6,6.266139848138497e6,5.552464159478301e6,4.389076592299257e6,2.8787371530386265e6,1.151699598872972e6,-645603.2185845524,-2.363069211599652e6,-3.859555377319588e6,-5.014554137478508e6,-5.737944972388269e6,-5.977027970545553e6,-5.720290190183685e6,-4.9976428872188395e6,-3.8771723090447322e6,-2.458742398733978e6,-865049.1384034123,769068.4739313642,2.3081232881242963e6,3.627293403076288e6,4.622602449936148e6,5.219131403850914e6,5.376611867364602e6,5.09198766180987e6,4.398798548656858e6,3.3635133249658393e6,2.079195698541779e6,657103.5781281029,-783017.0866806468,-2.1230914683856373e6,-3.2564596042659176e6,-4.096395110459111e6,-4.582715828610941e6,-4.685984944050042e6,-4.409020501062277e6,-3.785668408027574e6,-2.877027949605635e6,-1.7655293579796664e6,-547432.6201190024,675568.0132517723,1.8048966658985142e6,2.7530809166588937e6,3.4505189369138274e6,3.850505909955707e6,3.9321648833067752e6,3.7011193671960426e6,3.1879437408360657e6,2.444615263280986e6,1.5393522272800058e6,550343.5519157556,-441053.0638046522,-1.3570486555405734e6,-2.129534277788191e6,-2.7050852362383883e6,-3.0484964194898456e6,-3.14463144433862e6,-2.9985244280811693e6,-2.6338263811452608e6,-2.0898249600330142e6,-1.417375259364802e6,-674152.1702557952,80332.97248134055,789517.7824105779,1.4039896296643203e6,1.8847936909053943e6,2.20564075218806e6,2.3539194676134763e6,2.330530278269366e6,2.1486604486536775e6,1.8317027457139103e6,1.410577644547248e6,920746.9940633902,399205.3383077215,-118293.90915916239,-599571.390085176,-1.0177740470470296e6,-1.3524801772883716e6,-1.5901627383613065e6,-1.7240793923803265e6,-1.7537057844649353e6,-1.6838574753981507e6,-1.5236541525213267e6,-1.2854680761450245e6,-983970.3116853087,-635348.1115038594,-256720.99628016716,134261.77528369828,519697.34777592076,881659.415468275,1.2024724486503906e6,1.4651127224816806e6,1.653795420994042e6,1.7547706274031764e6,1.7573064158850417e6,1.6547906304311717e6,1.4458408784126653e6,1.1352810995160907e6,734828.0536377763,263335.7309308595,-253528.67603956524,-784258.1647331197,-1.2931480224612074e6,-1.742554058863629e6,-2.095639586501092e6,-2.3194143762789043e6,-2.3878131570743504e6,-2.284526690405074e6,-2.0052906395145047e6,-1.5593594885043518e6,-969944.8080100752,-273476.2172906877,482356.54905696615,1.2417095662998932e6,1.9446531911843817e6,2.531912296799718e6,2.949902375736653e6,3.1556303996948544e6,3.1210112876020633e6,2.836174033070167e6,2.31139623944886e6,1.5774082665053247e6,683940.8328707461,-303458.1110903342,-1.3081533665824048e6,-2.248365772179646e6,-3.0438683027032376e6,-3.622883194649046e6,-3.928582794220034e6,-3.92460339965891e6,-3.599041780728625e6,-2.9665151262693615e6,-2.0680189057970117e6,-968501.2912949072,247728.1455976455,1.4834412386171306e6,2.6362952526499867e6,3.6073689031804143e6,4.309713185855087e6,4.676172585248977e6,4.665770237167477e6,4.268052661443898e6,3.5049487262461213e6,2.4299011517864936e6,1.1242603201550485e6,-308830.36168698786,-1.7526018838314882e6,-3.086231339671977e6,-4.195028230269528e6,-4.980370093301793e6,-5.368520652500648e6,-5.317538281598549e6,-4.821628648456626e6,-3.912501820539896e6,-2.657544115891204e6,-1.154887555002214e6,474268.59016152716,2.0954828813624491e6,3.5722425189345716e6,4.777544988451742e6,5.60490053026149e6,5.977795533431798e6,5.856771383185819e6,5.243463618789868e6,4.181197237652501e6,2.7520247446719133e6,1.0703993593738005e6,-726029.8269722743,-2.4877569290476562e6,-4.0659521628383193e6,-5.325130091325762e6,-6.154866771096538e6,-6.479545236221282e6,-6.265264136311267e6,-5.523276952439899e6,-4.309619851145407e6,-2.7209103742373027e6,-886629.0264206409,1.0414972097500851e6,2.90213330189431e6,4.53793611019781e6,5.808960757844576e6,6.6047225342120975e6,6.85386715593644e6,6.530597478158827e6,5.657275519063984e6,4.302942165497323e6,2.5778455958848363e6,624413.2849053378,-1.3945883909759675e6,-3.3097155081189256e6,-4.959173686336993e6,-6.202590333834461e6,-6.933050876814393e6,-7.0863592708384795e6,-6.646715012348292e6
-3.609251558926529e6,-3.2270509440590185e6,-2.6097944647671143e6,-1.816221001299025e6,-916300.897075769,14970.404142721734,903867.8647100334,1.6837890626856545e6,2.3001971307068337e6,2.7142921497501475e6,2.9051785296400785e6,2.870438857627082e6,2.6251672622262537e6,2.199644707240318e6,1.635943854810204e6,983824.0727978772,296313.0985984591,-374630.195071496,-982014.9401859164,-1.486989361955602e6,-1.8610822014190843e6,-2.0874126933353734e6,-2.160868329917223e6,-2.0873420394812634e6,-1.882195887471904e6,-1.5681708814359154e6,-1.1729885654286006e6,-726889.3704606142,-260327.49545336422,198002.81648226804,622692.8362150824,992643.7314051954,1.2915985482031554e6,1.5082434517198496e6,1.6359784054303614e6,1.6724781635316825e6,1.619166174695215e6,1.4807079714214595e6,1.2646002099007824e6,980891.7792729115,642030.4077316372,262788.33800440823,-139810.1794007738,-546653.9315442265,-936897.1630523322,-1.2885773109848641e6,-1.5795432528564543e6,-1.788694348253628e6,-1.897478882262754e6,-1.8915486642342072e6,-1.7624214727703135e6,-1.5089713285495786e6,-1.138553575012149e6,-667580.9155356322,-121398.96852126431,466636.0053918622,1.0569029465739853e6,1.6060284932830646e6,2.070023654697729e6,2.4078227819901304e6,2.5849387580709863e6,2.5769073737361007e6,2.3721823019734295e6,1.9741634181887328e6,1.402095770732661e6,690661.2351591326,-111806.51165862118,-946429.672054626,-1.748035570095122e6,-2.4502477455669804e6,-2.991021013591032e6,-3.318155541952532e6,-3.394297285377926e6,-3.2009486328338296e6,-2.7410747631883333e6,-2.0399945990743549e6,-1.1443829010402388e6,-119370.85852148799,956097.2840953451,1.9953297807981372e6,2.9109104459248893e6,3.622107137976285e6,4.062033043128137e6,4.1839220271346136e6,3.9659304697341607e6,3.413984068867092e6,2.5623416486600903e6,1.4717369485641024e6,225167.96415073596,-1.0783864429349136e6,-2.331850111237252e6,-3.42890317063841e6,-4.273068482453373e6,-4.786248554424993e6,-4.91595321537576e6,-4.640548953804197e6,-3.9720134005563115e6,-2.9558812254515896e6,-1.6683041421344532e6,-210397.72223229567,1.29971050183475e6,2.736505271625382e6,3.9775913404933885e6,4.914198492778309e6,5.46077554474676e6,5.562822045496977e6,5.202239362257682e6,4.399681792188173e6,3.2136372633105684e6,1.736245269262592e6,86143.10194697545,-1.6011045870998583e6,-3.1842169248511028e6,-4.528115009556659e6,-5.51553415926837e6,-6.057324615112003e6,-6.100530196460737e6,-5.63351045121475e6,-4.687614851931185e6,-3.3352074508833964e6,-1.6841525725413354e6,130820.30996460677,1.9591783127663496e6,3.647159308586191e6,5.050800432893774e6,6.048308640187987e6,6.55070249642046e6,6.50978921759248e6,5.92275862177149e6,4.832958262888957e6,3.326737779108333e6,1.52658775885737e6,-418879.94864392944,-2.3472856853915546e6,-4.0961348927192516e6,-5.516613898618308e6,-6.486348456413171e6,-6.920023061502286e6,-6.776933090664801e6,-6.064797450792993e6,-4.839475227149278e6,-3.200578914082901e6,-1.2833292168234352e6,752678.3568837704,2.7368551850287453e6,4.502019088917212e6,5.8985870827994095e6,6.807347316840557e6,7.149711511126276e6,6.894559682817197e6,6.061076963705242e6,4.717323267817053e6,2.9746412723364057e6,978365.2165850659,-1.1043884556329586e6,-3.0988152118735155e6,-4.837203662552235e6,-6.173144560892832e6,-6.993954623312777e6,-7.23025294207032e6,-6.861869981586636e6,-5.919582108093693e6,-4.4825213925854685e6,-2.6714803262261404e6,-638682.2207103291,1.4451098250643788e6,3.4050454440702475e6,5.076968551808736e6,6.3212688578590825e6,7.034625706047897e6,7.158648926383381e6,6.684688691644713e6,5.654415480477197e6,4.1561336754010106e6,2.3171567842844804e6,292907.39927986416,-1.7463179339917516e6,-3.6297833860154464e6,-5.200715272581801e6,-6.329446310517126e6,-6.924192417686448e6,-6.938559920665737e6,-6.375165259320409e6,-5.285084706219074e6,-3.7632090983442864e6,-1.9399272363730895e6,30128.467356375866,1.9812956775307835e6,3.7509175604484514e6,5.193001811313326e6,6.190347665734279e6,6.664126303361505e6,6.580126592493912e6,5.951169922747931e6,4.835529227442144e6,3.3315293432846144e6,1.5688290948957507e6,-302837.64393478463,-2.1264774410390593e6,-3.7511043052429887e6,-5.044328554800034e6,-5.903210229344996e6,-6.262481504592249e6,-6.099478755534643e6,-5.435414207030558e6,-4.332933918400327e6,-2.8902255557336104e6,-1.2322287998511728e6,500261.1357996655,2.1626401610791874e6,3.618653709795019e6,4.751636906534847e6,5.473902886046427e6,5.733520119966885e6,5.517955786636037e6,4.854338674507372e6,3.806387305896126e6,2.4683314688559948e6,956404.0371161313,-601325.8730459918,-2.075883293397428e6,-3.3481414494478516e6,-4.318496205314677e6,-4.91467072463063e6,-5.097038178533737e6,-4.861076418996814e6,-4.236822048899819e6,-3.285449720108355e6,-2.0933433627702068e6,-764229.0606006404,589912.0841978443,1.8583498636641582e6,2.940716602729592e6,3.754969714536155e6,4.243571576276528e6,4.377424931983342e6,4.1573079834622773e6,3.612774508786663e6,2.798701072408489e6,1.78985699411219e6,674027.1888143687,-455678.79365452216,-1.5086533683735582e6,-2.4040903186649927e6,-3.077166052299862e6,-3.483631748860062e6,-3.6025011317041847e6,-3.436694913157722e6,-3.0116835686031044e6,-2.3723389377007936e6,-1.5783478797591517e6,-698646.4104068375,194607.14391066798,1.0319895988082056e6,1.7522057200285739e6,2.3064977254090607e6,2.6617618890036484e6,2.8021926962326625e6,2.729413160913715e6,2.4611832610388133e6,2.0288951627604433e6,1.474154338329778e6,844803.1767836874,190765.02977943156,-439927.7853240631,-1.0046049287749043e6,-1.4686826700881503e6,-1.8074855624406051e6,-2.0071041713534198e6,-2.0643207722171647e6,-1.985716191187804e6,-1.786133448260487e6,-1.486712823964593e6,-1.112726410276984e6,-691428.9252930857,-250108.943724355,185523.8286681766,592537.1965110777,951542.2449621704,1.2470612502662637e6,1.4675750339610234e6,1.6053535062565715e6,1.656181540908094e6,1.6190828086439217e6,1.4961191490870018e6,1.2923067708019847e6,1.0156486825386898e6,677241.579569332,291381.12420050276,-124432.51821373029,-549693.118211741,-961383.3723274512,-1.334830135007233e6,-1.6449402528897256e6,-1.8677843785700279e6,-1.982439795349661e6,-1.9729506777693236e6,-1.8302224503808427e6,-1.5536422671306469e6,-1.1522147968786715e6,-645023.9295891265,-60876.557994142975,562948.6598851377,1.1828421722771411e6,1.751798053030559e6,2.222956493112751e6,2.553489381504179e6,2.708504491319778e6,2.6646114832790866e6,2.4127933104315745e6,1.9602620351495196e6,1.3310475251968186e6,565166.4653157834,-283660.1289703981,-1.151640525775707e6,-1.969665103695158e6,-2.668828250655853e6,-3.186276379638651e6,-3.470881982923003e6,-3.4882296058244165e6,-3.224432316096078e6,-2.6883760681030927e6,-1.9121093106357262e6,-949247.1539930853,128569.13613179182,1.2369405251343728e6,2.2853250722154733e6,3.1844802739577726e6,3.8541170721645034e6,4.230104202083634e6,4.270573599878497e6,3.9603483743110932e6,3.313240238426198e6,2.3719340145022e6,1.205379131296565e6,-96175.16177949976,-1.428151818328659e6,-2.680087581771677e6,-3.7448592086438118e6,-4.527918037401658e6,-4.955731055893959e6,-4.982671174712307e6,-4.595712207509964e6,-3.816457049797145e6,-2.700247076745085e6,-1.332348654108258e6,178532.33466972504,1.7089172953897296e6,3.1307095363031942e6,4.321996009135577e6,5.177578437628998e6,5.618317594851014e6,5.5984562536305385e6,5.110242982830488e6,4.1853983683681106e6,2.893229463234731e6,1.335485041063936e6,-361671.17642581044,-2.0579347422613602e6,-3.6105404683124027e6,-4.886368765809016e6,-5.773443961355831e6,-6.190824273345404e6,-6.096004820262542e6,-5.489155195814278e6,-4.413775597245737e6,-2.9536583182834564e6,-1.226358817097385e6,626314.9249660833,2.4500211698006596e6,4.09083615435451e6,5.40834378754563e6,6.287741749735134e6,6.649912682723126e6,6.458571341872125e6,5.723839723450324e6,4.501902258771203e6,2.890726782478982e6,1.02217552821834e6,-948855.4640883021,-2.857367952878914e6,-4.542176550458835e6,-5.859624838411975e6,-6.695926551666229e6,-6.977063815331317e6,-6.675375477650787e6,-5.8122460672434205e6,-4.456636375329184e6,-2.7195519053837815e6,-744894.8675760884,1.302541256013252e6,3.2509256280213185e6,4.935919017190232e6,6.214640020005445e6,6.977872659202044e6,7.159464539093376e6,6.742100916116831e6,5.758947332408465e6,4.291005608008532e6,2.460394751418628e6,420118.1143370396,-1.6588193583442369e6,-3.6018508847228633e6,-5.245616078864605e6,-6.451798814169642e6,-7.11885366445893e6,-7.190619224784459e6,-6.661082176894972e6,-5.574884912218854e6,-4.023533536519834e6,-2.137630791334254e6,-75798.15630417028,1.9887661094948116e6,3.882945254611528e6,5.448328677632839e6,6.554558104360387e6,7.110262387659148e6,7.070656824529287e6,6.441170378227982e6,5.276805415835769e6,3.677299993099126e6,1.7785208152928972e6,-259165.00425628066,-2.264536750234954e6,-4.0700153995974693e6,-5.525770956893177e6,-6.512245274544001e6,-6.950035951297344e6,-6.806318500608284e6,-6.09728457497495e6,-4.886417337535994e6,-3.2787812915609325e6,-1.41184230109753e6,556374.7915498932,2.4607633253573375e6,4.1430887075148704e6,5.465230793384657e6,6.320598288353887e6,6.642765304587049e6,6.410626428875924e6,5.649670553481762e6,4.429308586518754e6,2.856526891254276e6,1.0664479549981887e6,-789363.9355573347,-2.5558327209936283e6,-4.087424934154344e6,-5.260221195667709e6,-5.981996405682211e6,-6.199483837698476e6,-5.902249895712269e6,-5.122903187333581e6,-3.93367761866738e6,-2.439736983605574e6,-769821.680726194,934926.1807848101,2.532982520958265e6,3.8942745450137183e6,4.910830767266242e6,5.505370229818197e6,5.637145321650262e6,5.304599518228748e6,4.544680918881147e6,3.428939967401634e6,2.0568103014803655e6,546702.3529752959,-974288.8964745728,-2.3811612230851958e6,-3.5613467236130913e6,-4.423756061462048e6,-4.9057953639163505e6,-4.977816508404337e6,-4.644693628953544e6,-3.944471030951029e6,-2.944278021861279e6,-1.7339328919935073e6,-417842.470370249,894069.3997549473,2.0956108150727402e6,3.0929641289143884e6,3.8120141181529495e6,4.203789334117149e6,4.247623592539485e6,3.9518519358177483e6,3.3520716193995844e6,2.50720465144334e6,1.4937765943849206e6,398962.1976540346,-686968.3232317851,-1.6781432113351645e6,-2.4998967148910966e6,-3.0943490207234067e6,-3.4243458591226777e6,-3.475503696565808e6,-3.2562799581796946e6,-2.796160217791048e6,-2.142210593144079e6,-1.3543706215425e6,-499949.7996621651,352166.1502240097,1.1370969399174473e6,1.7988825305806296e6,2.2943611857943893e6,2.5957533118372667e6,2.691822014797752e6,2.5876130410885895e6,2.302899664813081e6,1.8695614348794029e6,1.3282012174505498e6,724347.4809933371,104596.52064714648,-486976.01987475215,-1.0118586390832383e6,-1.4394015780555701e6,-1.748254706677042e6
